Year,Country,Population,Nitrogen_oxide_Nox,Sulphur_dioxide_SO2,Carbon_monoxide_CO,Organic_carbon_OC,NMVOCs,Black_carbon_BC,Ammonia_NH3,CancerDeath,GDP,Inflation,AvgTemperature
2015,Malaysia,30270962.0,0.0080502279549535,0.0024826891268493,0.0064749867359821,0.0030676843986345,0.0113943484248502,0.0055032438067063,0.0044253602893677,22477.89685684,301355000000.0,0.8160000000000001,28.405510018214933
2015,Namibia,2314904.0,0.0001895610888661,0.0013702090203296,0.0002051433363393,0.0002137746382001,0.000342334808677,0.0004484643291777,0.0004955583849924,943.5122519369996,11335179562.0,3.893333333333333,21.03673345476624
2015,Nigeria,181137448.0,0.0056196220942106,0.0006946824136393,0.0358327871875994,0.0458363679436367,0.0356378698794608,0.0302802154462212,0.0204504635957324,69908.81317400001,486803000000.0,8.557500000000001,28.68442967930673
2015,Nicaragua,6223240.0,0.0005898961379995,0.0002722031786854,0.0009829518882267,0.0014867667147544,0.0008781639804325,0.0009757766251665,0.0011242765556456,3070.806002892,12756706583.0,3.442,27.984137826350945
2015,Norway,5188607.0,0.0016860414200848,0.0001347604355597,0.0006492670687511,0.0003885124497956,0.0011031776559377,0.0004077882674451,0.0005839451739644,10935.784638062,385802000000.0,0.1740000000000002,6.145491803278689
2015,Nepal,27015031.0,0.0013084536363398,0.0003325423238738,0.0036362874491307,0.0089050221341637,0.0032902696467867,0.0059051142346933,0.0043056574202357,15657.575874389997,24360795410.0,7.21,18.438524590163933
2015,New Zealand,4595700.0,0.0016053406642577,0.0005096205602246,0.0010320075576322,0.0003631055456696,0.0012697525387211,0.0006394318063001,0.0030809482855242,9103.923568767,178064000000.0,0.4239999999999999,15.631830601092895
2015,Oman,4267348.0,0.0015865702982191,0.0003246497019602,0.000424526875925,0.0003065234863103,0.004491313845323,0.0022871498910741,0.0002271497251857,1120.601591338,78710793238.0,-4.506,28.512750455373403
2015,Pakistan,199426964.0,0.0131428860195624,0.0097095780049526,0.016602798392996,0.034591527658613,0.0184818052500034,0.0242425329108764,0.0302670595358684,123714.65226770002,270556000000.0,1.4475,24.59376897389193
2015,Panama,3968487.0,0.0006204366266453,0.0004099060866464,0.0007935558113695,0.000413239072344,0.0006866193819718,0.0005630103522322,0.000379587735548,3197.142362105,54091713776.0,-0.91,27.03688524590164
2015,Peru,30470734.0,0.0025391455669638,0.0084883366767047,0.0023548290409164,0.0030301609553287,0.0026330540779784,0.0031503981108935,0.0034462163582089,23730.77475738,189805000000.0,3.712,26.513975155279503
2015,Philippines,102113212.0,0.0051689180405726,0.0032670020859636,0.0048131791247412,0.006072290890673,0.0081034565180344,0.00621436084313,0.0078945694008304,68851.34783359,306446000000.0,-0.4959999999999999,28.756830601092897
2015,Poland,37986412.0,0.0063485142276611,0.0053275422280388,0.0035370987666759,0.0063336766187635,0.0043208873997204,0.0046347998819693,0.0053599701100109,99286.7895081,477812000000.0,-0.75,9.489754098360656
2015,Portugal,10358076.0,0.0014320560025607,0.0003475004868833,0.0004141206201513,0.0006455768151893,0.0011098768223181,0.0006008079595103,0.0009714936962749,27125.77611469,199314000000.0,-5.276000000000001,16.504250151791137
2015,Qatar,2565710.0,0.0016929842690534,0.0022839220471236,0.0002500736567946,0.0002440877083969,0.0031689890739979,0.0017139987988472,0.0001340942794649,473.38545915399993,161740000000.0,-8.09,28.95210989678203
2015,Romania,19815481.0,0.0020277616036314,0.0011847654160375,0.0011691109269249,0.0037727279822788,0.0015650395886045,0.0014929548997254,0.0034543995650052,46491.37059851999,177729000000.0,-1.956,11.602383120825746
2015,Saudi Arabia,31717667.0,0.020551443417443,0.0282448230645705,0.0027137995799948,0.0024681389012142,0.0120843014716042,0.0157247286623646,0.0019220829747765,10570.99199507,654270000000.0,0.906,27.102838494231936
2015,Senegal,14578459.0,0.0006731845754645,0.0003943615993501,0.0008655057364763,0.0011832869681896,0.0012975938041871,0.0011495211704644,0.0013972372058219,8196.98494659,17774766636.0,-1.3050000000000002,25.298421372191864
2015,Singapore,5535002.0,0.0010927820260617,0.0018965205636079,0.0001807480185957,0.0014088450117466,0.0019768023555514,0.0015181311598571,0.0001998369972383,5216.245268247,308004000000.0,-2.1580000000000004,28.62932604735884
2015,Suriname,559143.0,0.0002308912516411,0.0001268761890719,6.035952223189868e-05,5.238910125705832e-05,8.46307584860042e-05,8.592338051139534e-05,5.429973517832276e-05,569.8973000309999,5126291451.0,2.9450000000000003,26.818078324225866
2015,Sweden,9799186.0,0.0011084393003648,0.000138274344025,0.0005511371772469,0.0013748410041463,0.0009563349746763,0.0008843214597572,0.0009760692069325,23412.503161704,505104000000.0,1.382,7.919930176077717
2015,Togo,7323158.0,0.000205392259402,3.103707214660131e-05,0.0011285451015077,0.0012314412725449,0.001529671327346,0.0009218083510706,0.0008049103134586,3884.801210468,4180866177.0,2.75,27.724650880388587
2015,Tajikistan,8454028.0,0.0006221944920458,0.0001892641246807,0.0009963838592923,0.0025016308457391,0.0012642524864397,0.0006891815405441,0.000353674372996,3467.7364389310005,8271454301.0,3.3925,16.620218579234972
2015,Turkmenistan,5565287.0,0.0037654656923887,0.0010494479521321,0.0007357230082015,0.000869162629082,0.0012821156679171,0.0014189167021953,0.0002637134484127,3011.90889181,35799714286.0,7.390000000000001,18.793108682452942
2015,Tunisia,11179949.0,0.0008251498365807,0.0003836550225184,0.0005814733332407,0.0010988406181398,0.0011780537184785,0.0016846632249242,0.0009310506662058,9820.66383629,45780069047.0,5.26,19.962735276259867
2015,Turkey,78529409.0,0.0081269668591209,0.0156074324094422,0.002390096486557,0.0046388298687745,0.0042575023227197,0.0094833586849824,0.0115546505090564,73604.49009300001,864317000000.0,6.692,13.517000607164542
2015,Uganda,38225453.0,0.0009719235505241,0.0001355746303062,0.0059560705358948,0.0090255763160504,0.0058518988501954,0.0057788850128811,0.004854871924639,20646.02252044,32387183845.0,32.79,23.094338190649665
2015,Ukraine,45154029.0,0.0059970984331231,0.0075623553549975,0.0025076253138626,0.0041859117769039,0.0046462846441276,0.0031560100732043,0.0072253280138074,83650.34219764001,91030959455.0,35.736000000000004,8.925242865816637
2015,Uruguay,3412009.0,0.0006273414344524,0.0002109752817044,0.0007574722963128,0.0012199859615858,0.0006430766113981,0.0007854179872968,0.0016841448957799,8837.94749146,53274304222.0,2.846,16.533394049787493
2015,Uzbekistan,31298900.0,0.0027411643601791,0.0069865300066657,0.0009464751778657,0.0041726087806683,0.0010448991281156,0.0013237489400884,0.0009712518923507,16298.480342099994,86196265192.0,8.46,16.800925925925924
2015,Vietnam,92677076.0,0.0083723274938225,0.0038053788264095,0.0154646877226013,0.0152787242259252,0.0156115994288992,0.0119978165643053,0.0105588468017756,121050.6211214,193241000000.0,0.392,24.65657255616272
2015,South Africa,55386367.0,0.0156676737489681,0.0220005904198081,0.009255382221516,0.0105141591160881,0.0123218372056756,0.0141516914305057,0.0055296686554463,45689.14336341002,346710000000.0,4.94,17.448315118397083
2016,Albania,2876101.0,0.0002167397235615,6.595681256663933e-05,8.069427884246547e-05,0.0002172198204163,0.0001812692023182,0.0001908631665809,0.0007153228950484,4338.101292395,11861199831.0,0.624,15.358682452944748
2016,United Arab Emirates,9360980.0,0.0050584249895343,0.0043612027722765,0.0013285053264766,0.0004822037278099,0.0064902545102865,0.0029547921574854,0.0003459800574554,2986.9992234599995,357045000000.0,2.063333333333333,29.51798724954463
2016,Argentina,43590368.0,0.010020823479655,0.0010195962307414,0.0049071807704821,0.0029565197573655,0.00507834760014,0.0053978510222662,0.008053912748005,71012.99058730001,557531000000.0,44.415,17.924559805707347
2016,Australia,24190907.0,0.0103223101546892,0.0078678067659586,0.0029011765425662,0.0019218994435419,0.0055754525042378,0.0039675097819414,0.0089986160305814,45980.77561181,1206690000000.0,5.946,17.37436247723133
2016,Austria,8736668.0,0.0013120445446235,0.0001004748504064,0.0008130950075809,0.0012070506164843,0.0007585398952999,0.0007192944786449,0.0011575282835668,20073.31645733,395569000000.0,0.418,10.645567698846389
2016,Belgium,11331422.0,0.0016500320682948,0.0002942003455562,0.000539345085517,0.0007340044651264,0.0007443234339336,0.0007679165761705,0.0014649505959624,29659.06959833,475740000000.0,1.378,10.945734669095325
2016,Benin,10872067.0,0.0007184508418405,9.596942054282984e-05,0.0018259708136462,0.0018622015242614,0.0020447831638389,0.001472366793794,0.0009950931942575,5872.163160360001,11821066153.0,-0.6933333333333334,27.885928961748636
2016,Bulgaria,7127822.0,0.0011454367112744,0.0007419536653136,0.0003686495289466,0.0010268662427424,0.0005202460431181,0.0005765694171469,0.0012429484623808,17542.927293179997,53953897624.0,-0.418,10.865437158469945
2016,Bahrain,1425791.0,0.0004719530023671,0.000293775476297,0.0003921761734991,4.064284597083845e-05,0.0003116123936827,0.0002241757496764,3.2492871810725425e-05,544.3470513309999,32234973404.0,2.373333333333333,28.181162720097145
2016,Belarus,9501534.0,0.0016473387342066,0.0005623429537745,0.0008348160125423,0.0016760318432459,0.0019852323599648,0.001328669489986,0.0038559481855251,18116.84743786,47722657821.0,7.324000000000001,7.998557984213722
2016,Belize,368400.0,5.895311012745785e-05,6.563515122367981e-06,3.40687655333453e-05,3.8439373982945695e-05,3.920428523641484e-05,1.8452828181631545e-05,3.590580323374575e-05,266.640064252,1789304088.0,0.43,27.115437158469945
2016,Bolivia,11031813.0,0.0011243079817896,0.0001904611614001,0.0010483802582086,0.0008354926312422,0.0012455781352758,0.0009285179785096,0.002308117290075,11062.32800799,33941126200.0,4.266666666666667,7.776639344262295
2016,Brazil,206163058.0,0.0305660597979589,0.0116010276644526,0.0221622508477605,0.0332039110559256,0.0290148987521174,0.0259728111318645,0.0502416550490752,220851.6611816999,1795690000000.0,7.994,22.0964885650678
2016,Barbados,285796.0,0.0001496294802487,1.5569437083984863e-05,5.247030470088939e-05,1.6089225377966708e-05,6.063935048176659e-05,1.6025212644940647e-05,3.087276515062556e-05,617.23054416,4830000000.0,1.1766666666666667,27.356253794778382
2016,Central African Republic,4537687.0,8.245156085526696e-05,1.4689656801641528e-05,0.0002270392894083,0.0011808150253,0.0003300683889095,0.0007168931537891,0.0008285206970413,3195.6526353600007,1825018191.0,1.82,26.276183970856103
2016,Canada,36109487.0,0.0153121193723637,0.008204161800826,0.0083431129008282,0.0048917077454566,0.0125249477638904,0.0033022815727489,0.0078133199452976,80989.04161522999,1527990000000.0,1.14,4.1250379477838495
2016,Switzerland,8373338.0,0.0005795576967926,4.034254256280045e-05,0.0002312970990167,0.0005708015802423,0.0005251898403566,0.0004369979553043,0.0008708357322085,16848.34894062,695601000000.0,-0.384,10.982695810564662
2016,China,1378665000.0,0.2191767150033004,0.1172053688038182,0.2404096931433834,0.1411781468543884,0.2027135924061704,0.197182494372595,0.1990368264979685,2338121.4669270003,11233300000000.0,1.6780000000000002,16.698952641165754
2016,Colombia,48171392.0,0.0045750816015143,0.0015264665845905,0.0049468264878757,0.00525268498339,0.0061984922189542,0.0048673713309324,0.0070723004443209,40761.50237912001,282825000000.0,7.706,13.976775956284152
2016,Costa Rica,4899345.0,0.0004662104512824,8.554597854507165e-05,0.0006505102229811,0.0005915007364492,0.0007712344503361,0.0005771706422268,0.0008424684634524,4859.20358844,58847016045.0,-0.12,22.62750455373406
2016,Germany,82348669.0,0.0102454610451212,0.0023891752667865,0.0041547686042891,0.0060982341555086,0.0070296051682394,0.005151484737316,0.011355852160725,231439.631487,3467500000000.0,0.254,9.225561627200973
2016,Denmark,5728010.0,0.0009065117054316,7.274670770274283e-05,0.0003565527319517,0.0008291863854648,0.0006887887912684,0.0005257811256879,0.0016221988864578,16277.909286578002,313116000000.0,0.362,9.086520947176684
2016,Dominican Republic,10397743.0,0.0016319016379689,0.0009067991493247,0.0008556274078961,0.0009084494743606,0.0011959668634691,0.0008384816087446,0.0016806759874617,8025.127054482999,75704720190.0,1.865,26.70446265938069
2016,Algeria,40551404.0,0.0041417335969753,0.0004861356538559,0.0010193297319539,0.0067417084267493,0.0048512730010585,0.0108621869741841,0.0017658446188764,18611.0214472,160034000000.0,4.63,18.48428961748634
2016,Spain,46483569.0,0.0065317892944112,0.0016862026578609,0.0019263263211332,0.0019677171071116,0.0035232013210706,0.0021524622761457,0.0081748991166664,108277.00711606002,1232080000000.0,-0.9840000000000002,15.976978344464683
2016,Ethiopia,103603501.0,0.0021755090031166,0.0003574982555109,0.0171634054354726,0.0198504388913749,0.0191070444564603,0.0131921222704819,0.015112445892429,61613.73099310999,74296618481.0,7.3,17.11050394656952
2016,Finland,5495303.0,0.0012024149021716,0.0003072704323453,0.0005228720077803,0.001404595430756,0.0005668604681576,0.000851183095785,0.0007491356356411,11604.440234682,240608000000.0,-0.3139999999999999,6.364374620522162
2016,France,66859768.0,0.0085565252875709,0.0010886169036481,0.0038871784925555,0.0050973012226617,0.0049024251313189,0.0040902818332009,0.0115975016367507,168636.25183008003,2471290000000.0,-0.238,12.854849726775956
2016,Gabon,2007873.0,0.0004386449498869,7.999777440177654e-05,0.0007250389552107,0.0026854332952454,0.0010607532734823,0.0020101104752531,0.0003731812508204,1370.1529881570002,14023890620.0,1.163333333333333,27.19945355191257
2016,United Kingdom,65595565.0,0.0077490955667166,0.0012447900898048,0.0023345542523131,0.0023486993000314,0.0053353984308081,0.0025018262726736,0.0057715477954936,170360.6193511,2722850000000.0,0.774,11.413517000607166
2016,Guinea,11738441.0,0.0003776083210783,9.788697603901416e-05,0.0015296605890437,0.0015866803622336,0.0016305568789416,0.0018556699487184,0.0013512490729965,7917.183589680003,8595955581.0,8.56,27.362325440194294
2016,Guinea-Bissau,1782437.0,6.67117786780648e-05,9.934221543410202e-06,0.0003346249573162,0.0003147561320543,0.0003319125530547,0.0002543661465486,0.0002855965081813,1314.0539656959998,1179004941.0,9.003333333333334,27.713949605343046
2016,Guatemala,16583060.0,0.0014840884372401,0.0006560443470891,0.0028701682662194,0.0084540318845732,0.0025218656833048,0.0051346041760926,0.0024935273742613,10048.652011520002,66053725049.0,4.9875,19.23284760170006
2016,Honduras,9270795.0,0.001572113090707,0.0004870652125016,0.0020313681652524,0.0026598225062801,0.0017421957093657,0.0017380751311537,0.0010182344879243,5438.331247865999,21566622850.0,2.335,21.560944140862173
2016,Croatia,4174349.0,0.0004808355676947,9.51867776968094e-05,0.0003073340795496,0.0013016662879525,0.0004531571831425,0.0004967415748482,0.0005994789019881,13318.182902760002,52295158344.0,-2.224,12.254098360655735
2016,Haiti,10839970.0,0.0005481303272011,9.415538064743592e-05,0.0022960212204093,0.0022556503035892,0.0026486614439218,0.0014789946971184,0.0012994616547429,10222.60238403,13987693739.0,13.97,29.41051912568306
2016,Hungary,9814023.0,0.000977250899376,0.0001726501526458,0.0006583545171611,0.0023748387936028,0.0009427963166549,0.0009252860015104,0.0015237802435561,32832.15127354,128636000000.0,0.256,11.5790072859745
2016,Indonesia,261554226.0,0.0391479588942252,0.0152292784252442,0.0371840556656306,0.0538442556794353,0.0554912358663378,0.0410111046130018,0.0315588701379235,140811.63700709998,931877000000.0,3.9775,28.482392228293865
2016,India,1324509589.0,0.0836744874633612,0.0706832183853945,0.0838525733494503,0.1887785389135767,0.076284273836564,0.1455036925261294,0.1613355063259821,787544.686198,2294800000000.0,4.098,27.74795081967213
2016,Ireland,4755335.0,0.0008114058225136,0.0001024994760079,0.0001513538023733,0.0002519418207376,0.0007118241481133,0.0002975694690888,0.0024923683867212,8905.050915985998,298725000000.0,-0.414,10.086672738312082
2016,Iceland,335439.0,0.0001842899544613,0.0001197035819148,0.0001642464801156,1.329422817968956e-05,3.657984860349284e-05,5.495665884187836e-05,7.284541616675885e-05,647.5030557929999,20793168031.0,0.7460000000000001,5.518518518518519
2016,Italy,60627498.0,0.0064358958696524,0.000901976728013,0.0033098406779442,0.0039670201071303,0.00585995201668,0.0028402209300728,0.0070556756515809,177007.00372134993,1875800000000.0,-6.422,15.143252884031574
2016,Jordan,9551467.0,0.0009522932103487,0.0005222098407789,0.0001354056888916,0.0002460261705646,0.0005883270511222,0.0009629293117572,0.0002630668642758,3494.1713484289994,39892551127.0,-2.252,19.10200364298725
2016,Japan,126994511.0,0.016792075763305,0.0051599013956996,0.0060352010136107,0.0043502227349147,0.00717369878772,0.0072975714799704,0.0071313666324574,369521.7758646099,5003680000000.0,-0.332,13.96319064966606
